name,TotalExposedSasa,TotalBSA,InterfaceHydrophobicSasa,InterfacePolarSasa,InteractionScore,FaAtrInteraction,FaRepInteraction,FaSolInteraction,FaElecInteraction,HBondBbScInteraction,HBondScInteraction,GenBonded,HBInterface,InterfaceUnsat,SideFlexAlpha,SideFlexBeta,SideFlexOther,BackFlexAlpha,BackFlexBeta,BackFlexOther,PiPi,TStacking,CationPi,SaltBridge,TotalElec,TotalHBond,TotalHphobics,6.6,6.7,6.8,6.9,6.15,6.16,6.17,6.35,6.53,7.6,7.7,7.8,7.9,7.15,7.16,7.17,7.35,7.53,8.6,8.7,8.8,8.9,8.15,8.16,8.17,8.35,8.53,16.6,16.7,16.8,16.9,16.15,16.16,16.17,16.35,16.53,FCsp3,NumHAcceptors,NumHDonors,MolLogP,TPSA,ID,Class
decoys_minimizations/mini_3rjc_06Z_A_decoy_47.pdb,-0.26,809.5,0.77,0.23,-28.78,-29.85,11.6,-3.76,-1.12,0.0,0.0,25.64,0.0,14.0,11,255,55,0,40,9,0,0,0,0,-10168.35,0,25,3046,761,781,1,653,157,166,0,191,45,43,0,197,50,53,0,0,0,0,0,202,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,3,2,4.27,49.41,3rjc_06Z_A,0
decoys_minimizations/mini_3rjc_06Z_A_decoy_73.pdb,-0.24,794.8,0.67,0.33,-20.75,-29.42,9.66,4.83,-1.34,0.0,0.0,10.23,0.0,12.0,2,236,69,0,31,11,0,0,0,0,-14291.69,0,25,2973,738,763,0,584,153,144,0,195,49,54,0,148,35,37,0,0,0,0,0,201,48,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,2,2,2.86,53.49,3rjc_06Z_A,0
decoys_minimizations/mini_3rjc_06Z_A_decoy_94.pdb,-0.23,755.6,0.77,0.23,-25.57,-33.13,11.85,6.94,-3.33,-1.23,0.0,2.93,1.0,9.0,8,237,60,0,37,5,0,0,0,0,-12855.42,2,27,3145,764,821,0,618,150,162,0,196,49,52,0,202,48,53,0,0,0,0,0,205,51,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,4.28,54.02,3rjc_06Z_A,0
actives_minimizations/mini_3rk5_07Z_A_active.pdb,-0.2,760.1,0.67,0.33,-32.65,-37.12,9.73,14.79,-10.51,-4.39,-2.04,1.1,4.0,6.0,12,290,48,0,38,12,0,0,0,1,-298658.47,3,27,3230,783,806,0,835,200,211,0,506,122,126,0,0,0,0,0,0,0,0,0,216,55,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8,2,1.46,121.03,3rk5_07Z_A,1
decoys_minimizations/mini_3rk5_07Z_A_decoy_29.pdb,-0.24,635.4,0.7,0.3,-24.44,-30.67,10.75,6.49,-2.47,-1.73,0.0,4.01,1.0,5.0,4,258,18,0,46,4,0,0,0,0,-65634.69,1,25,2816,682,685,0,1101,263,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2.61,66.49,3rk5_07Z_A,0
decoys_minimizations/mini_3rk5_07Z_A_decoy_35.pdb,-0.22,848.5,0.66,0.34,-22.58,-28.09,8.56,1.33,-0.32,0.0,0.0,5.68,0.0,15.0,0,194,83,0,40,11,0,0,0,0,43412.15,0,21,2445,590,633,0,1237,308,311,0,317,83,81,0,0,0,0,0,0,0,0,0,227,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,9,1,1.42,90.35,3rk5_07Z_A,0
decoys_minimizations/mini_3rk5_07Z_A_decoy_5.pdb,-0.24,859.2,0.71,0.29,-29.3,-32.49,13.43,5.96,-5.51,-1.43,-2.2,1.7,3.0,5.0,27,240,41,1,37,12,0,0,0,0,-147725.53,3,19,2897,715,723,0,1142,283,290,0,337,85,88,1,0,0,0,0,0,0,0,0,195,51,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,9,4,2.26,98.81,3rk5_07Z_A,0
actives_minimizations/mini_3rkb_12Z_A_active.pdb,-0.23,741.9,0.73,0.27,-34.85,-36.02,9.35,9.66,-7.56,-4.25,-1.9,1.72,4.0,6.0,26,299,60,0,54,9,0,0,0,0,-191462.92,4,21,2939,721,758,0,808,198,210,0,213,48,54,0,0,0,0,0,0,0,0,0,208,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,6,2,3.1,80.9,3rkb_12Z_A,1
decoys_minimizations/mini_3rkb_12Z_A_decoy_17.pdb,-0.21,827.6,0.74,0.26,-31.96,-31.37,11.03,2.38,-4.43,-3.63,0.0,3.02,2.0,3.0,25,276,73,0,44,9,0,0,0,0,18914.34,2,26,2733,679,707,0,797,202,213,0,157,36,41,0,0,0,0,0,0,0,0,0,130,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,4,4,2.9,75.96,3rkb_12Z_A,0
decoys_minimizations/mini_3rkb_12Z_A_decoy_62.pdb,-0.23,680.4,0.76,0.24,-24.68,-29.45,8.46,5.98,-2.97,-1.41,-1.5,3.53,2.0,6.0,17,223,54,0,38,8,0,0,0,0,-150542.64,2,20,2623,646,664,0,840,205,212,0,149,38,39,0,0,0,0,0,0,0,0,0,153,37,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,5,1,1.47,67.77,3rkb_12Z_A,0
decoys_minimizations/mini_3rkb_12Z_A_decoy_76.pdb,-0.23,706.9,0.78,0.22,-27.69,-32.84,9.96,6.64,-3.32,-1.04,-1.41,6.5,2.0,9.0,23,238,62,0,42,6,0,0,0,1,-57674.8,3,32,2905,710,747,0,835,203,207,0,203,53,52,0,0,0,0,0,0,0,0,0,220,54,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,5,3,2.91,84.02,3rkb_12Z_A,0
actives_minimizations/mini_3rlj_RLJ_A_active.pdb,-0.19,848.7,0.82,0.18,-44.52,-49.86,12.81,3.8,-3.05,0.0,-2.04,6.09,1.0,11.0,431,0,32,44,0,1,0,0,0,0,102690.6,3,47,4562,1049,1046,118,707,160,168,18,714,163,160,18,716,175,166,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,5,2,3.22,106.14,3rlj_RLJ_A,1
decoys_minimizations/mini_3rlj_RLJ_A_decoy_42.pdb,-0.19,699.4,0.85,0.15,-26.05,-33.38,6.51,7.53,-3.07,0.0,-1.21,28.22,2.0,11.0,291,0,48,19,0,2,0,0,0,0,69872.64,2,13,2127,486,478,59,956,205,206,27,1868,422,433,55,235,56,51,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,10,2,-0.94,142.72,3rlj_RLJ_A,0
decoys_minimizations/mini_3rlj_RLJ_A_decoy_72.pdb,-0.2,836.8,0.85,0.15,-33.84,-39.91,10.7,5.18,-1.65,0.0,-1.76,1.16,1.0,11.0,384,0,37,38,0,3,0,0,0,0,91244.65,1,30,2679,598,598,67,956,218,209,26,2160,482,490,60,241,54,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,11,3,1.15,160.74,3rlj_RLJ_A,0
decoys_minimizations/mini_3rlj_RLJ_A_decoy_90.pdb,-0.2,682.6,0.86,0.14,-24.11,-33.15,11.1,5.14,-0.47,0.0,-1.67,3.62,1.0,7.0,320,19,0,13,0,0,0,0,0,0,110313.31,1,14,1904,429,430,52,719,168,159,19,1904,440,436,50,712,154,157,20,237,59,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,11,3,0.27,127.82,3rlj_RLJ_A,0
actives_minimizations/mini_3rlq_3RQ_A_active.pdb,-0.14,702.1,0.69,0.31,-29.31,-30.16,8.93,4.61,-4.74,0.0,-1.52,3.48,1.0,1.0,163,70,56,12,0,12,0,0,0,0,-81070.97,2,31,2989,741,915,26,836,207,239,7,178,42,49,2,0,0,0,0,0,0,0,0,0,0,0,0,437,103,129,5,0,0,0,0,0,0,0,0,0.13,4,1,4.12,74.59,3rlq_3RQ_A,1
decoys_minimizations/mini_3rlq_3RQ_A_decoy_16.pdb,-0.2,586.9,0.75,0.25,-8.99,-18.68,3.33,8.55,0.25,0.0,0.0,6.18,0.0,6.0,93,29,33,10,0,1,0,0,0,0,121123.37,0,6,1010,251,319,9,608,140,178,6,1392,333,400,12,218,53,64,1,180,42,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9,1,1.31,123.55,3rlq_3RQ_A,0
decoys_minimizations/mini_3rlq_3RQ_A_decoy_21.pdb,-0.17,539.7,0.72,0.28,-9.55,-18.06,3.52,9.32,-0.11,0.0,0.0,24.17,0.0,10.0,70,29,70,9,0,2,0,0,0,0,-42344.85,0,10,1127,273,339,8,609,156,190,5,1528,375,458,13,0,0,0,0,198,55,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,10,2,-0.47,142.63,3rlq_3RQ_A,0
decoys_minimizations/mini_3rlq_3RQ_A_decoy_49.pdb,-0.14,654.2,0.71,0.29,-15.49,-23.66,5.8,6.76,-0.58,0.0,0.0,4.32,0.0,3.0,87,56,102,10,0,11,0,0,1,0,-18328.19,0,11,1663,444,525,13,597,150,188,6,1421,352,436,11,136,33,42,1,223,51,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,11,2,1.04,139.93,3rlq_3RQ_A,0
actives_minimizations/mini_3rlr_3RR_A_active.pdb,-0.12,710.7,0.75,0.25,-30.98,-32.25,9.72,3.47,-4.47,0.0,-1.69,2.83,1.0,3.0,125,148,55,13,15,0,0,0,0,0,-64490.59,2,30,3224,789,971,29,834,205,236,8,172,41,50,2,0,0,0,0,0,0,0,0,0,0,0,0,432,103,123,5,0,0,0,0,0,0,0,0,0.19,4,1,4.43,74.59,3rlr_3RR_A,1
decoys_minimizations/mini_3rlr_3RR_A_decoy_21.pdb,-0.14,584.7,0.8,0.2,-10.42,-22.72,4.42,12.89,-1.49,0.0,-0.77,1.14,1.0,5.0,56,81,61,10,2,0,0,0,0,1,-39500.44,1,8,758,190,234,8,1166,294,351,11,1219,310,361,11,220,47,60,2,0,0,0,0,0,0,0,0,221,53,67,3,0,0,0,0,0,0,0,0,0.5,11,1,-0.8,130.53,3rlr_3RR_A,0
decoys_minimizations/mini_3rlr_3RR_A_decoy_55.pdb,-0.17,628.5,0.7,0.3,-12.47,-21.21,2.28,10.2,-1.92,0.0,0.0,23.45,0.0,9.0,66,63,2,12,2,0,0,0,0,0,87893.22,0,7,1128,288,350,9,760,188,227,7,1281,334,398,11,0,0,0,0,299,81,98,2,0,0,0,0,165,50,59,1,0,0,0,0,0,0,0,0,0.0,11,1,0.31,137.86,3rlr_3RR_A,0
decoys_minimizations/mini_3rlr_3RR_A_decoy_80.pdb,-0.19,604.7,0.79,0.21,-22.38,-27.85,7.68,9.03,-5.34,-1.34,-0.19,4.01,2.0,9.0,110,77,49,20,16,1,0,0,0,0,9239.77,2,11,961,247,306,9,944,243,298,8,957,255,302,9,0,0,0,0,367,103,120,3,0,0,0,0,173,37,50,2,0,0,0,0,0,0,0,0,0.8,8,2,1.53,131.33,3rlr_3RR_A,0
actives_minimizations/mini_3rm4_3RM_A_active.pdb,-0.19,782.8,0.69,0.31,-27.0,-32.4,8.67,9.46,-8.7,0.0,-0.5,2.44,1.0,5.0,0,249,122,0,0,0,0,0,0,1,-221501.42,2,31,2774,697,789,20,1338,321,377,14,179,46,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,54,51,0,0,0,0,0,0.43,5,3,-0.07,84.5,3rm4_3RM_A,1
decoys_minimizations/mini_3rm4_3RM_A_decoy_48.pdb,-0.17,761.6,0.69,0.31,-14.42,-32.49,8.47,14.92,0.0,0.0,0.0,6.92,0.0,7.0,0,137,63,0,5,4,0,0,0,1,62790.64,4,5,1346,333,377,13,1353,330,373,12,761,191,216,5,0,0,0,0,435,92,105,4,218,47,53,2,0,0,0,0,225,48,65,4,0,0,0,0,0.57,8,2,1.42,138.46,3rm4_3RM_A,0
decoys_minimizations/mini_3rm4_3RM_A_decoy_5.pdb,-0.22,707.5,0.69,0.31,-17.94,-24.27,4.7,5.24,-1.53,0.0,0.0,12.25,0.0,6.0,0,111,99,0,3,4,0,0,0,0,-90440.0,0,13,1342,345,378,9,530,144,152,3,565,151,166,4,0,0,0,0,388,101,110,4,0,0,0,0,212,52,55,0,0,0,0,0,0,0,0,0,0.0,6,2,2.15,80.31,3rm4_3RM_A,0
decoys_minimizations/mini_3rm4_3RM_A_decoy_58.pdb,-0.2,690.7,0.68,0.32,-22.13,-25.78,9.46,4.98,-4.89,0.0,-1.57,-1.09,2.0,5.0,0,231,106,0,0,0,0,0,1,1,38389.0,3,19,1694,424,482,13,787,210,231,8,465,108,121,4,200,48,57,2,0,0,0,0,194,49,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0.75,4,5,-0.57,85.75,3rm4_3RM_A,0
actives_minimizations/mini_3rm8_RM8_A_active.pdb,-0.21,763.5,0.75,0.25,-42.42,-39.14,11.47,2.54,-8.72,0.0,-3.14,1.3,2.0,9.0,0,249,210,0,0,0,0,0,0,1,-274671.05,2,61,3772,943,1051,28,788,196,223,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,2,2,1.78,36.36,3rm8_RM8_A,1
decoys_minimizations/mini_3rm8_RM8_A_decoy_50.pdb,-0.26,766.0,0.75,0.25,-25.72,-34.1,12.54,1.07,-0.0,0.0,0.0,9.74,0.0,4.0,0,211,151,0,0,1,0,0,0,0,80367.74,0,33,2407,608,683,19,372,92,107,4,380,97,103,0,399,95,109,4,577,141,161,6,159,39,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0.38,4,1,3.52,45.48,3rm8_RM8_A,0
decoys_minimizations/mini_3rm8_RM8_A_decoy_80.pdb,-0.22,828.0,0.75,0.25,-23.12,-43.32,17.13,16.31,-2.2,-1.3,-0.73,3.73,2.0,8.0,0,201,138,0,21,20,0,0,0,0,-147548.56,2,26,2278,573,655,22,407,101,104,4,642,140,163,5,334,84,94,3,854,175,212,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,5,2,3.21,75.79,3rm8_RM8_A,0
decoys_minimizations/mini_3rm8_RM8_A_decoy_87.pdb,-0.22,881.1,0.75,0.25,-36.22,-45.25,16.96,0.61,0.0,0.0,0.0,37.11,0.0,5.0,0,245,175,0,3,4,0,0,0,0,-101707.51,1,43,2428,611,685,20,466,105,126,5,218,51,64,2,335,84,90,3,1071,263,295,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,3,1,6.66,47.61,3rm8_RM8_A,0
actives_minimizations/mini_3rni_21Z_A_active.pdb,-0.2,802.1,0.73,0.27,-31.57,-36.69,9.45,13.47,-8.53,-5.12,0.0,4.43,4.0,3.0,0,229,116,0,14,41,0,0,0,0,-73880.85,5,21,3191,777,817,0,726,183,188,0,486,117,120,0,0,0,0,0,0,0,0,0,345,87,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7,3,2.35,128.17,3rni_21Z_A,1
decoys_minimizations/mini_3rni_21Z_A_decoy_51.pdb,-0.21,803.9,0.71,0.29,-25.03,-36.08,11.45,5.93,-0.89,0.0,0.0,16.68,0.0,11.0,0,336,45,0,25,8,0,0,0,0,80660.42,0,37,3227,778,826,0,781,195,204,0,511,122,127,1,0,0,0,0,0,0,0,0,377,92,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,6,2,2.79,94.36,3rni_21Z_A,0
decoys_minimizations/mini_3rni_21Z_A_decoy_61.pdb,-0.23,912.3,0.6,0.4,-27.55,-36.88,7.81,7.26,-1.45,0.0,0.0,30.41,0.0,12.0,7,243,52,0,66,14,0,0,0,0,105552.0,1,16,2785,699,726,0,752,189,196,0,548,137,144,0,0,0,0,0,0,0,0,0,423,101,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,8,2,3.56,85.25,3rni_21Z_A,0
decoys_minimizations/mini_3rni_21Z_A_decoy_64.pdb,-0.14,817.5,0.7,0.3,-26.14,-32.96,13.18,-0.41,-0.34,0.0,0.0,11.06,0.0,4.0,2,268,72,0,29,19,0,0,0,0,-8007.81,2,31,2832,698,711,0,783,198,199,0,451,112,115,0,0,0,0,0,0,0,0,0,385,93,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,8,0,1.62,86.97,3rni_21Z_A,0
actives_minimizations/mini_3rnn_RNN_A_active.pdb,-0.23,924.8,0.59,0.41,-36.7,-48.37,9.3,21.47,-9.02,-3.36,0.0,33.8,2.0,8.0,156,269,2,4,128,1,0,0,0,0,-204553.16,2,28,3156,789,952,18,424,101,127,2,847,216,272,2,0,0,0,0,0,0,0,0,413,108,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,4,2,1.43,92.34,3rnn_RNN_A,1
decoys_minimizations/mini_3rnn_RNN_A_decoy_47.pdb,-0.28,931.0,0.62,0.38,-22.97,-36.54,10.89,11.61,-2.2,0.0,0.0,3.65,0.0,8.0,105,228,30,0,78,3,0,0,0,0,-94793.78,0,30,3030,757,926,13,372,90,110,2,712,184,229,5,0,0,0,0,0,0,0,0,358,98,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,5,1,1.82,83.55,3rnn_RNN_A,0
decoys_minimizations/mini_3rnn_RNN_A_decoy_75.pdb,-0.28,931.7,0.6,0.4,-24.97,-37.51,11.38,9.58,-1.63,0.0,0.0,6.44,0.0,10.0,72,292,0,0,77,0,0,0,0,0,-83642.52,1,16,3038,774,942,14,357,86,110,3,809,204,260,2,0,0,0,0,0,0,0,0,376,92,113,3,0,0,0,0,0,0,0,0,0,0,0,0,0.69,7,1,3.7,77.52,3rnn_RNN_A,0
decoys_minimizations/mini_3rnn_RNN_A_decoy_81.pdb,-0.26,893.7,0.61,0.39,-23.66,-37.28,12.26,13.83,-3.29,-1.29,0.0,4.67,1.0,5.0,98,237,1,2,91,0,0,0,0,0,-43790.01,1,28,3095,747,932,18,412,94,124,2,802,207,254,3,0,0,0,0,0,0,0,0,362,96,114,3,0,0,0,0,0,0,0,0,0,0,0,0,0.38,5,1,3.47,84.83,3rnn_RNN_A,0
actives_minimizations/mini_3roa_06V_A_active.pdb,-0.24,1003.1,0.72,0.28,-41.86,-41.22,8.27,11.93,-9.88,-1.89,-4.44,1.89,4.0,6.0,182,89,171,3,42,21,0,0,0,0,-284367.56,3,36,3999,964,930,41,1090,223,245,9,285,78,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,6,2,1.62,100.77,3roa_06V_A,1
decoys_minimizations/mini_3roa_06V_A_decoy_39.pdb,-0.21,824.8,0.67,0.33,-24.31,-28.12,9.65,4.16,-4.75,0.0,-2.08,14.13,1.0,5.0,117,66,71,5,29,8,0,0,0,0,-137610.9,2,11,2493,610,592,30,548,112,124,5,616,144,144,6,0,0,0,0,442,90,97,4,0,0,0,0,145,35,36,1,0,0,0,0,0,0,0,0,0.57,6,2,3.26,78.1,3roa_06V_A,0
decoys_minimizations/mini_3roa_06V_A_decoy_43.pdb,-0.14,712.2,0.75,0.25,-26.91,-30.09,9.06,0.59,-1.59,0.0,0.0,4.98,0.0,2.0,179,42,94,4,16,1,0,0,0,0,17927.22,0,35,2456,604,582,26,760,182,189,8,348,88,86,4,0,0,0,0,196,54,50,2,0,0,0,0,227,42,47,1,0,0,0,0,0,0,0,0,0.31,6,0,1.32,69.9,3roa_06V_A,0
decoys_minimizations/mini_3roa_06V_A_decoy_54.pdb,-0.25,940.8,0.69,0.31,-25.68,-31.07,8.76,3.22,-1.58,0.0,-1.39,11.93,1.0,5.0,104,60,195,7,16,7,0,0,0,0,-144754.35,1,20,3076,770,730,36,377,86,84,3,1002,255,235,11,0,0,0,0,218,46,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,7,1,2.45,89.82,3roa_06V_A,0
actives_minimizations/mini_3roy_22Z_A_active.pdb,-0.22,869.2,0.66,0.34,-32.53,-38.01,8.19,11.29,-4.95,-3.4,0.0,1.36,2.0,7.0,5,326,19,0,102,6,0,0,0,0,-150903.35,2,31,3430,847,916,0,976,237,259,0,637,149,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,6,3,3.69,123.18,3roy_22Z_A,1
decoys_minimizations/mini_3roy_22Z_A_decoy_23.pdb,-0.25,914.1,0.65,0.35,-24.26,-34.63,10.86,6.18,0.0,-1.75,0.0,18.34,1.0,8.0,5,317,42,0,29,11,0,0,0,0,64354.0,2,24,3126,761,802,0,1045,254,254,0,417,99,106,0,0,0,0,0,444,119,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,7,3,4.24,85.91,3roy_22Z_A,0
decoys_minimizations/mini_3roy_22Z_A_decoy_75.pdb,-0.22,772.9,0.62,0.38,-25.17,-26.65,7.34,2.21,-3.73,-0.36,-2.2,4.24,2.0,7.0,17,231,31,0,34,2,0,0,0,0,-112262.72,1,18,2931,730,759,0,597,141,157,0,349,86,91,0,0,0,0,0,131,35,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,5,2,2.41,81.26,3roy_22Z_A,0
decoys_minimizations/mini_3roy_22Z_A_decoy_79.pdb,-0.21,870.4,0.66,0.34,-27.49,-32.09,7.67,7.94,-3.8,-1.8,-2.1,12.24,3.0,6.0,23,271,23,0,69,7,0,0,0,0,71673.14,3,21,3121,788,868,1,720,176,193,0,567,142,143,0,0,0,0,0,309,77,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,6,3,1.3,105.22,3roy_22Z_A,0
actives_minimizations/mini_3rpv_26Z_A_active.pdb,-0.19,834.3,0.71,0.29,-36.56,-41.63,12.17,17.23,-10.97,-5.54,-2.3,5.09,6.0,2.0,12,328,61,0,46,16,0,0,0,1,-224775.36,6,33,3265,795,829,0,963,239,245,0,517,122,130,0,0,0,0,0,0,0,0,0,358,92,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8,4,1.93,154.19,3rpv_26Z_A,1
decoys_minimizations/mini_3rpv_26Z_A_decoy_55.pdb,-0.17,884.8,0.67,0.33,-22.34,-31.45,10.52,11.08,-7.85,-0.25,0.0,8.21,1.0,6.0,38,139,103,0,0,42,0,0,0,0,-30922.03,1,20,2660,675,696,3,897,222,227,0,562,141,140,0,0,0,0,0,0,0,0,0,424,106,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,5,3,1.91,114.72,3rpv_26Z_A,0
decoys_minimizations/mini_3rpv_26Z_A_decoy_79.pdb,-0.15,873.9,0.72,0.28,-22.94,-34.53,14.94,6.23,-0.69,-0.88,0.0,12.36,1.0,10.0,25,214,96,0,7,21,0,0,0,0,26021.29,1,27,2986,729,756,1,985,244,248,0,537,135,137,0,0,0,0,0,0,0,0,0,363,85,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,8,2,3.07,98.26,3rpv_26Z_A,0
decoys_minimizations/mini_3rpv_26Z_A_decoy_98.pdb,-0.16,801.9,0.74,0.26,-18.83,-28.67,9.08,5.67,-1.32,0.0,0.0,7.14,0.0,11.0,5,210,63,0,3,17,0,0,0,0,88871.22,0,22,2861,733,733,0,921,233,231,0,570,131,139,0,0,0,0,0,0,0,0,0,434,102,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,7,3,3.04,113.08,3rpv_26Z_A,0
actives_minimizations/mini_3rtp_34I_A_active.pdb,-0.21,797.2,0.71,0.29,-35.41,-36.04,8.08,6.16,-5.39,-1.22,-1.42,3.95,2.0,4.0,10,205,94,0,52,6,0,0,0,0,-125251.07,2,34,2612,690,797,66,960,244,280,28,315,82,92,7,0,0,0,0,0,0,0,0,184,46,54,4,0,0,0,0,0,0,0,0,0,0,0,0,0.17,6,2,2.32,114.77,3rtp_34I_A,1
decoys_minimizations/mini_3rtp_34I_A_decoy_19.pdb,-0.14,684.1,0.65,0.35,-21.29,-25.31,7.11,1.51,-0.91,0.0,0.0,5.31,0.0,3.0,8,182,82,0,36,0,0,0,0,0,-19713.58,1,19,1877,511,563,54,1100,291,324,33,576,158,172,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,10,1,0.71,149.24,3rtp_34I_A,0
decoys_minimizations/mini_3rtp_34I_A_decoy_36.pdb,-0.22,663.7,0.67,0.33,-16.94,-23.32,6.88,4.44,-1.06,0.0,0.0,1.68,0.0,0.0,13,109,92,0,29,21,0,0,0,0,-3288.4,0,16,1495,393,444,46,930,240,279,28,404,109,124,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,9,0,1.24,85.83,3rtp_34I_A,0
decoys_minimizations/mini_3rtp_34I_A_decoy_56.pdb,-0.2,782.1,0.71,0.29,-32.11,-28.65,8.95,4.61,-6.39,-3.57,-2.3,2.19,4.0,4.0,18,148,134,0,13,17,0,0,0,0,-48583.92,5,19,2239,577,654,62,855,233,261,22,791,206,231,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,12,4,-0.25,186.22,3rtp_34I_A,0
actives_minimizations/mini_3rvg_17P_A_active.pdb,-0.13,892.5,0.61,0.39,-28.49,-34.78,8.6,9.36,-5.34,-2.86,0.0,25.12,2.0,5.0,0,294,74,0,60,36,0,0,0,0,-61448.45,2,18,3443,936,994,38,921,242,257,12,182,42,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,3,4,-1.8,110.74,3rvg_17P_A,1
decoys_minimizations/mini_3rvg_17P_A_decoy_41.pdb,-0.02,701.7,0.62,0.38,-13.67,-23.09,4.93,8.83,0.0,0.0,0.0,25.12,0.0,1.0,1,93,19,0,37,9,0,0,0,0,-51720.03,2,5,916,291,287,12,481,126,135,5,368,100,104,5,0,0,0,0,982,289,291,13,0,0,0,0,152,41,39,2,0,0,0,0,0,0,0,0,0.0,8,5,4.41,157.43,3rvg_17P_A,0
decoys_minimizations/mini_3rvg_17P_A_decoy_44.pdb,-0.11,766.1,0.6,0.4,2612.5,-42.99,4801.23,14.15,-0.0,0.0,-0.03,9.02,1.0,8.0,0,259,52,0,11,65,0,0,0,0,-35554.59,0,15,1620,409,449,23,405,105,111,4,749,197,214,8,0,0,0,0,1038,265,287,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,7,1,4.11,108.63,3rvg_17P_A,0
decoys_minimizations/mini_3rvg_17P_A_decoy_90.pdb,-0.17,864.5,0.65,0.35,-16.89,-29.42,6.15,10.22,0.0,0.0,0.0,19.91,0.0,6.0,2,144,33,0,39,8,0,0,0,0,3879.77,1,2,1500,429,443,15,916,256,268,10,543,166,168,8,0,0,0,0,1171,342,347,14,0,0,0,0,186,47,52,3,0,0,0,0,0,0,0,0,0.5,10,4,5.3,131.63,3rvg_17P_A,0
actives_minimizations/mini_3rx2_SLO_A_active.pdb,-0.1,703.9,0.76,0.24,-35.94,-27.26,5.63,-1.8,-6.96,0.0,-3.97,7.97,3.0,0.0,0,14,299,0,0,8,0,0,0,1,-250427.23,3,37,3503,742,709,58,0,0,0,0,674,150,149,9,172,40,43,3,0,0,0,0,112,22,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15,4,0,2.7,74.27,3rx2_SLO_A,1
