name,TotalExposedSasa,TotalBSA,InterfaceHydrophobicSasa,InterfacePolarSasa,InteractionScore,FaAtrInteraction,FaRepInteraction,FaSolInteraction,FaElecInteraction,HBondBbScInteraction,HBondScInteraction,GenBonded,HBInterface,InterfaceUnsat,SideFlexAlpha,SideFlexBeta,SideFlexOther,BackFlexAlpha,BackFlexBeta,BackFlexOther,PiPi,TStacking,CationPi,SaltBridge,TotalElec,TotalHBond,TotalHphobics,6.6,6.7,6.8,6.9,6.15,6.16,6.17,6.35,6.53,7.6,7.7,7.8,7.9,7.15,7.16,7.17,7.35,7.53,8.6,8.7,8.8,8.9,8.15,8.16,8.17,8.35,8.53,16.6,16.7,16.8,16.9,16.15,16.16,16.17,16.35,16.53,FCsp3,NumHAcceptors,NumHDonors,MolLogP,TPSA,ID,Class
decoys_minimizations/mini_4k0y_1OA_A_decoy_23.pdb,-0.2,653.9,0.88,0.12,-20.16,-19.34,5.65,-3.32,0.6,0,0,6.67,0,2,0,237,20,0,5,0,0,0,0,0,42073.77,0,23,2750,691,787,0,193,48,54,0,753,185,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,4,2,-0.65,77.94,4k0y_1OA_A,0
decoys_minimizations/mini_4k0y_1OA_A_decoy_48.pdb,-0.19,713.1,0.84,0.16,-25.18,-26.2,5.7,1.75,-2.11,0,-1.04,12.03,1,1,0,266,25,0,28,1,0,0,0,0,-62980.22,1,20,2867,721,811,0,511,138,157,0,487,127,139,0,0,0,0,0,0,0,0,0,188,46,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,5,1,1.46,82.33,4k0y_1OA_A,0
actives_minimizations/mini_4k18_1OB_A_active.pdb,-0.19,769.9,0.85,0.15,-31.78,-31.59,8.66,1.66,-4.28,0,-1.32,3,1,2,0,279,64,0,9,5,0,0,0,0,-317845.07,2,34,3744,913,1098,0,922,226,266,0,366,91,107,0,169,43,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,5,1,2.51,101.36,4k18_1OB_A,1
decoys_minimizations/mini_4k18_1OB_A_decoy_21.pdb,-0.17,763,0.81,0.19,-27.04,-26.6,7.06,-2.08,-0.81,0,0,4.3,0,4,0,270,45,0,20,0,0,0,0,0,-45298.63,0,31,2924,741,871,0,1207,300,354,0,138,33,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,8,0,1.66,72.2,4k18_1OB_A,0
decoys_minimizations/mini_4k18_1OB_A_decoy_37.pdb,-0.2,720,0.86,0.14,-32.69,-32.24,8.93,-1.52,-2.53,-1.02,0,4.62,1,1,0,355,12,0,38,1,0,0,0,0,33340.01,1,26,3238,808,933,0,961,241,270,0,200,50,54,0,0,0,0,0,0,0,0,0,175,42,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,4,1,3.96,65.34,4k18_1OB_A,0
decoys_minimizations/mini_4k18_1OB_A_decoy_40.pdb,-0.2,733.5,0.86,0.14,-28.14,-28.6,10.88,-5.19,-0.19,0,0,19.38,0,2,0,299,56,0,14,5,0,0,0,0,43450.83,0,37,4193,1035,1210,0,205,51,54,0,353,84,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,3,0,4.42,39.07,4k18_1OB_A,0
actives_minimizations/mini_4kba_1QM_A_active.pdb,-0.19,736,0.78,0.22,-39.84,-36.86,11.2,-1.05,-4.78,-2.59,0,9.59,2,3,9,326,37,0,59,1,0,0,0,0,-186563.44,2,36,3537,840,1010,39,732,173,217,8,178,42,49,1,224,54,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,4,1,1.74,56.55,4kba_1QM_A,1
decoys_minimizations/mini_4kba_1QM_A_decoy_42.pdb,-0.2,652.7,0.75,0.25,-24.62,-24.03,7.54,-2.79,-1.23,0,0,2.24,0,6,10,241,63,0,20,3,0,0,0,0,-75408,0,25,3117,763,902,32,322,74,95,3,166,38,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,1,2,1.33,56.74,4kba_1QM_A,0
decoys_minimizations/mini_4kba_1QM_A_decoy_84.pdb,-0.15,672.9,0.85,0.15,-26.91,-30.18,9.38,-0.63,0.46,0,0,2.61,0,2,8,330,22,0,51,0,0,0,0,0,-14792.52,0,27,3349,804,958,33,162,39,43,1,409,99,120,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,2,1,1.62,30.74,4kba_1QM_A,0
decoys_minimizations/mini_4kba_1QM_A_decoy_94.pdb,-0.17,753,0.81,0.19,-27.18,-27,10.54,-3.66,-1.02,0,0,4.17,0,8,15,318,22,0,58,0,0,0,0,0,-603.92,1,23,3029,719,850,34,330,77,95,4,400,97,118,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,3,2,1.73,54.94,4kba_1QM_A,0
actives_minimizations/mini_4kbk_1QG_A_active.pdb,-0.18,794.5,0.82,0.18,-40.58,-38.51,8.29,-0.86,-2.47,-2.31,0,0.84,1,5,7,285,128,0,42,11,0,0,0,0,-16325.48,1,39,3652,839,1029,40,731,167,215,7,139,33,39,2,232,51,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,4,1,1.92,56.55,4kbk_1QG_A,1
decoys_minimizations/mini_4kbk_1QG_A_decoy_26.pdb,-0.16,748.3,0.76,0.24,-24.6,-24.6,8.81,-3.86,-0.5,0,0,1.13,0,4,7,237,105,0,24,14,0,0,0,0,-20230.44,0,19,3268,787,968,38,129,30,34,1,352,78,110,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,2,1,3.13,30.74,4kbk_1QG_A,0
decoys_minimizations/mini_4kbk_1QG_A_decoy_40.pdb,-0.17,741.2,0.86,0.14,-27.39,-30.33,11.77,1.02,-1.66,-0.83,0,6.25,1,4,11,268,79,0,78,0,0,0,0,0,-23227.28,1,25,2882,660,787,33,0,0,0,0,944,215,272,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,5,0,2.51,65.13,4kbk_1QG_A,0
decoys_minimizations/mini_4kbk_1QG_A_decoy_59.pdb,-0.15,729,0.81,0.19,-27.14,-29.51,7.85,-1.1,0.24,0,0,2.05,0,8,11,233,139,0,29,10,0,0,0,0,22851.65,0,25,3388,808,989,38,464,106,134,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,2,3,1.23,38.03,4kbk_1QG_A,0
actives_minimizations/mini_4kfn_1QR_A_active.pdb,-0.19,861.6,0.78,0.22,-36.68,-41.98,11.05,10.55,-5.49,0,-3.06,4.69,2,8,64,190,232,0,8,12,0,0,0,0,-99458.14,2,57,4175,1227,1281,0,841,249,259,0,659,171,173,0,0,0,0,0,0,0,0,0,211,57,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,4,2,2.67,95.16,4kfn_1QR_A,1
decoys_minimizations/mini_4kfn_1QR_A_decoy_55.pdb,-0.21,767.3,0.8,0.2,-22.73,-37.51,11.09,8.67,0.94,0,0,5.85,0,7,47,168,175,0,1,18,0,0,1,0,111237.76,2,51,3817,1129,1180,0,436,114,120,0,1056,286,313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,6,0,3.34,91.03,4kfn_1QR_A,0
decoys_minimizations/mini_4kfn_1QR_A_decoy_63.pdb,-0.19,752.1,0.81,0.19,-26.12,-34.26,7.28,5.99,-0.01,0,0,4.65,0,11,45,196,126,0,1,10,0,0,0,0,7988.77,0,52,3643,1076,1094,0,418,115,122,0,1293,351,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,6,1,1.63,109.98,4kfn_1QR_A,0
decoys_minimizations/mini_4kfn_1QR_A_decoy_93.pdb,-0.21,876.5,0.75,0.25,-32.91,-35.22,12.73,-1.95,-0.72,0,0,3.87,0,8,47,249,174,0,0,16,0,0,0,0,77643.37,0,50,4127,1200,1250,0,849,244,256,0,213,51,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,4,1,1,32.92,4kfn_1QR_A,0
actives_minimizations/mini_4kiu_KIU_A_active.pdb,-0.19,697.2,0.52,0.48,-26.34,-29.73,5.47,24.99,-16.95,-3.76,-3.49,10.05,5,3,20,33,206,0,2,41,0,0,1,3,-656021.81,5,18,2966,936,859,2,168,55,56,0,1276,400,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,7,0,-0.1,132.63,4kiu_KIU_A,1
decoys_minimizations/mini_4kiu_KIU_A_decoy_17.pdb,-0.22,626.4,0.53,0.47,-23.97,-23.16,2.88,21.43,-15.56,-2.08,-4.29,1.54,5,15,20,39,197,3,3,22,0,0,0,3,-344127.4,5,12,1748,557,511,1,391,128,116,0,1155,360,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,6,2,-4.11,138.46,4kiu_KIU_A,0
decoys_minimizations/mini_4kiu_KIU_A_decoy_36.pdb,-0.21,621,0.55,0.45,-21.76,-25.2,4.02,29.06,-21.55,-5.02,-2.44,0.84,6,6,4,33,200,0,2,59,0,0,0,2,-389918.56,6,14,1758,556,517,0,371,126,113,1,1313,415,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,7,2,-6.5,177.13,4kiu_KIU_A,0
decoys_minimizations/mini_4kiu_KIU_A_decoy_48.pdb,-0.22,649.7,0.52,0.48,-19.11,-26.19,5.41,25.81,-16.49,-4.48,-2.36,9.04,5,9,17,25,217,0,2,33,0,0,0,3,-519806.86,5,9,1913,618,571,0,400,119,120,1,1317,409,376,1,0,0,0,0,0,0,0,0,201,59,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,8,1,-2.78,152.46,4kiu_KIU_A,0
actives_minimizations/mini_4knn_E1F_A_active.pdb,-0.14,644.2,0.85,0.15,-26.44,-27.61,7.43,5.82,-4.86,-1.3,-1.66,5.29,2,3,57,113,124,0,0,6,0,0,0,0,-17777.03,2,25,2263,652,577,0,541,144,136,0,675,187,176,0,0,0,0,0,0,0,0,0,391,110,103,0,229,65,62,0,0,0,0,0,0,0,0,0,0.08,6,0,2.85,100.79,4knn_E1F_A,1
decoys_minimizations/mini_4knn_E1F_A_decoy_3.pdb,-0.12,592,0.76,0.24,-16.93,-22.86,7.39,4.21,-1.62,-1.64,0,2.77,1,4,31,163,74,0,0,3,0,0,0,0,40137.86,1,18,2008,574,519,0,549,166,146,0,898,246,236,0,0,0,0,0,0,0,0,0,240,66,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,7,0,0.64,106.02,4knn_E1F_A,0
decoys_minimizations/mini_4knn_E1F_A_decoy_36.pdb,-0.15,627.6,0.82,0.18,-18.17,-20.44,5.26,4.05,-1.99,-1.27,0,2.59,1,4,76,37,142,0,0,5,0,0,0,0,-160732.25,1,18,2522,687,624,0,415,119,108,0,616,170,151,0,192,47,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,4,2,2.49,67.26,4knn_E1F_A,0
decoys_minimizations/mini_4knn_E1F_A_decoy_45.pdb,-0.15,733.3,0.82,0.18,-26.95,-28.21,8.11,-4.03,0.07,0,0,0.82,0,3,103,138,113,0,0,11,0,0,1,0,8188.71,0,36,3235,910,835,0,585,173,155,0,133,38,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,4,0,3.49,31.98,4knn_E1F_A,0
actives_minimizations/mini_4ko0_JLJ_A_active.pdb,-0.22,815.5,0.87,0.13,-44.86,-41.55,6.99,3.33,-5.29,-4.02,0,4.93,2,1,0,411,25,0,46,7,0,0,1,0,-98553.75,2,41,3678,855,925,6,810,188,207,0,434,100,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,6,1,3.45,80.06,4ko0_JLJ_A,1
decoys_minimizations/mini_4ko0_JLJ_A_decoy_11.pdb,-0.24,545.5,0.85,0.15,-16.99,-20.05,3.41,1.03,0.31,0,0,1.81,0,4,0,128,95,0,9,22,0,0,0,0,-6215.41,0,15,2326,556,586,0,448,102,111,1,209,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.42,48.02,4ko0_JLJ_A,0
decoys_minimizations/mini_4ko0_JLJ_A_decoy_29.pdb,-0.21,647.3,0.83,0.17,-21.27,-25.22,5.03,3.05,-1.08,0,0,3.26,0,6,0,251,34,0,29,6,0,0,0,0,97054.35,0,23,2928,695,758,0,417,95,104,0,196,48,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,2,1,2.52,36.1,4ko0_JLJ_A,0
decoys_minimizations/mini_4ko0_JLJ_A_decoy_37.pdb,-0.26,809.4,0.88,0.12,-33.66,-30.8,13.4,-9.24,-0.12,0,0,2.96,0,7,0,273,205,0,4,8,0,0,0,0,9035.7,0,41,3884,914,966,7,202,46,50,0,431,98,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,2,1,4.11,40.54,4ko0_JLJ_A,0
actives_minimizations/mini_4kpx_1SE_A_active.pdb,-0.13,732.8,0.66,0.34,-29.67,-38.88,5.63,16.87,-6.25,0,-1.8,1.45,1,9,18,128,182,0,27,38,0,0,1,0,159981.78,4,35,3308,815,968,28,705,175,205,7,899,229,259,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3.2,134.46,4kpx_1SE_A,1
decoys_minimizations/mini_4kpx_1SE_A_decoy_17.pdb,-0.14,639.6,0.49,0.51,-18.25,-24.3,3.44,9.96,-3.57,0,-1.8,5.96,1,6,39,70,82,4,3,31,0,0,0,0,43025.99,3,21,2659,693,768,15,552,152,149,4,370,91,104,3,0,0,0,0,0,0,0,0,160,36,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0.06,4,1,2.32,76.39,4kpx_1SE_A,0
decoys_minimizations/mini_4kpx_1SE_A_decoy_21.pdb,-0.14,752.8,0.63,0.37,-25.14,-28.37,8.11,-0.26,0.39,0,0,4.1,0,5,24,120,156,0,21,17,0,0,1,0,157569.4,0,29,3531,876,1030,24,483,125,147,3,328,78,97,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,3,0,4.09,54.72,4kpx_1SE_A,0
decoys_minimizations/mini_4kpx_1SE_A_decoy_31.pdb,-0.11,648.6,0.63,0.37,-19.07,-20.56,4.93,1.51,-2.14,0,0,2.5,0,5,30,75,59,0,2,18,0,0,0,0,73225.96,0,24,2533,652,721,14,169,46,50,1,482,117,130,5,0,0,0,0,0,0,0,0,0,0,0,0,346,96,91,1,0,0,0,0,0,0,0,0,0.13,4,0,3.68,53.88,4kpx_1SE_A,0
actives_minimizations/mini_4krs_1SX_A_active.pdb,-0.16,709.7,0.8,0.2,-31.09,-37.41,8.09,8.65,-3.88,-1.63,0,6.2,1,4,120,27,178,2,17,19,0,0,0,0,-5200.37,3,30,2718,662,705,19,900,215,223,10,199,46,53,2,0,0,0,0,0,0,0,0,221,54,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0.4,5,1,2.93,59.81,4krs_1SX_A,1
decoys_minimizations/mini_4krs_1SX_A_decoy_16.pdb,-0.15,602.2,0.78,0.22,-28.81,-32.78,7.32,1.57,0.02,0,0,0.53,0,4,110,33,153,5,13,19,0,0,0,0,18656.03,0,56,3114,759,809,27,610,148,162,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,32,30,0,0,0,0,0,0,0,0,0,0,3,0,4.2,30.19,4krs_1SX_A,0
decoys_minimizations/mini_4krs_1SX_A_decoy_36.pdb,-0.18,571.1,0.89,0.11,-24.33,-27.73,9.5,3.12,-1.91,-1.46,-0.93,1.75,3,1,120,34,121,12,24,12,0,0,0,0,8121.18,2,42,2636,638,689,27,0,0,0,0,420,94,102,4,121,29,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,2,1,3.15,29.46,4krs_1SX_A,0
decoys_minimizations/mini_4krs_1SX_A_decoy_47.pdb,-0.18,675.6,0.84,0.16,-30.5,-37.8,8.22,11.94,-4.89,-3.33,0,5.35,2,3,109,28,179,3,22,28,0,0,0,0,-48574.48,2,36,3059,747,795,25,829,199,210,9,0,0,0,0,0,0,0,0,0,0,0,0,215,54,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0.06,4,1,3.8,54.46,4krs_1SX_A,0
actives_minimizations/mini_4kwi_1TJ_A_active.pdb,-0.25,732.9,0.87,0.13,-32.64,-29.53,7.28,-3.75,-0.12,0,-0.79,55.03,1,2,104,42,195,0,10,16,0,0,0,0,141608.57,1,36,2919,743,950,39,0,0,0,0,794,205,257,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,5,3,3.04,94.83,4kwi_1TJ_A,1
decoys_minimizations/mini_4kwi_1TJ_A_decoy_28.pdb,-0.22,592.8,0.86,0.14,-22.79,-24.9,6.15,3.4,-1.54,0,-1.55,2.42,1,6,84,27,163,0,9,16,0,0,0,0,15945.99,1,18,1634,425,537,22,804,203,263,10,303,82,99,6,163,46,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,7,2,0.03,99.08,4kwi_1TJ_A,0
decoys_minimizations/mini_4kwi_1TJ_A_decoy_31.pdb,-0.17,593.6,0.87,0.13,-18.7,-18.94,5.3,-0.52,-0.34,0,0,1.84,0,6,73,8,160,0,4,19,0,0,0,0,11379.98,0,16,1496,369,495,20,890,223,295,13,170,44,54,2,0,0,0,0,0,0,0,0,0,0,0,0,129,31,44,2,0,0,0,0,0,0,0,0,0.4,7,2,0.57,102.74,4kwi_1TJ_A,0
decoys_minimizations/mini_4kwi_1TJ_A_decoy_33.pdb,-0.24,734.3,0.9,0.1,-21.16,-21.64,6,-1.09,0.24,0,0,3.55,0,6,79,20,192,0,4,18,0,0,0,0,-118369.48,0,21,1927,486,621,29,860,225,283,13,166,45,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,7,3,1.09,101.88,4kwi_1TJ_A,0
actives_minimizations/mini_4ky2_1W3_A_active.pdb,-0.04,592.46,0.83,0.17,-24.7,-24.73,6.76,-0.19,-0.41,0,-0.93,41.48,1,1,0,297,0,0,42,0,0,0,0,0,123847.61,1,28,2006,503,594,19,0,0,0,0,412,101,117,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,4,2,4.3,70.67,4ky2_1W3_A,1
decoys_minimizations/mini_4ky2_1W3_A_decoy_19.pdb,0,476.18,0.84,0.16,-16.74,-18.06,3.17,2.11,-0.27,0,0,2.3,0,0,0,174,0,0,44,0,0,0,1,0,-20494.94,0,23,1256,305,385,10,480,138,160,6,0,0,0,0,0,0,0,0,0,0,0,0,97,27,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08,7,2,1.88,103.6,4ky2_1W3_A,0
decoys_minimizations/mini_4ky2_1W3_A_decoy_35.pdb,-0.02,464.8,0.85,0.15,-17.47,-17.88,3.37,1.53,-0.45,0,0,1.71,0,0,0,171,0,0,47,0,0,0,1,0,9142.6,0,28,1343,341,409,12,283,75,87,3,0,0,0,0,0,0,0,0,0,0,0,0,102,24,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07,4,0,3.32,38.67,4ky2_1W3_A,0
decoys_minimizations/mini_4ky2_1W3_A_decoy_50.pdb,0.01,548.9,0.85,0.15,-16.51,-17.95,5.07,0.22,0.18,0,0,-0.63,0,1,0,230,0,0,36,0,0,0,0,0,38388.76,0,15,1491,381,452,14,102,25,30,1,285,69,85,3,0,0,0,0,0,0,0,0,89,24,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0.65,4,1,3.93,55.4,4ky2_1W3_A,0
actives_minimizations/mini_4kzu_A73_A_active.pdb,-0.21,638.3,0.69,0.31,-30.24,-31.76,8.49,6.17,-4.72,-2.45,-1.11,0.19,2,3,113,46,129,3,17,12,0,0,0,0,-9321.68,2,48,3128,757,807,31,0,0,0,0,444,106,112,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,37,37,1,0,0,0,0,0,2,0,4.22,30.21,4kzu_A73_A,1
decoys_minimizations/mini_4kzu_A73_A_decoy_17.pdb,-0.24,544.6,0.71,0.29,-19.58,-22.75,7.13,0.69,-0.96,0,0,-0.84,0,9,81,30,134,0,11,20,0,0,0,0,11446.24,0,34,1950,482,489,19,592,144,160,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,3,0,1.78,29.02,4kzu_A73_A,0
decoys_minimizations/mini_4kzu_A73_A_decoy_22.pdb,-0.18,644,0.69,0.31,-22.91,-32.86,14.25,3.95,0.13,0,0,-0.45,0,7,123,44,162,11,10,32,0,0,0,0,-32252.42,0,32,2426,593,615,24,598,143,149,7,0,0,0,0,0,0,0,0,0,0,0,0,215,54,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,4,0,2.19,19.37,4kzu_A73_A,0
decoys_minimizations/mini_4kzu_A73_A_decoy_37.pdb,-0.2,565.3,0.72,0.28,-17.54,-25.31,7.08,7.94,-1.9,-1.29,0,0.86,1,7,69,32,119,3,13,26,0,0,1,0,31601.8,1,19,2142,518,539,20,599,143,153,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,52,57,2,0,0,0,0,0,0,0,0,0.64,3,0,1.94,29.02,4kzu_A73_A,0
actives_minimizations/mini_4l1t_1WZ_A_active.pdb,0.06,529.92,0.88,0.12,-18.48,-18.96,4.76,2.85,-1.65,0,-1.52,9.66,1,0,0,212,0,0,42,0,0,0,0,0,-59624.01,1,22,1733,440,524,15,66,18,21,1,315,77,89,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,4,1,2.61,63.6,4l1t_1WZ_A,1
decoys_minimizations/mini_4l1t_1WZ_A_decoy_27.pdb,-0.07,521.84,0.91,0.09,-15.28,-19.55,4.22,4.67,-1.12,0,0,6.84,0,1,0,196,0,0,20,0,0,0,0,0,74001.19,0,19,1408,348,404,13,275,68,81,0,202,46,59,1,0,0,0,0,0,0,0,0,116,27,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07,4,1,1.53,76.92,4l1t_1WZ_A,0
decoys_minimizations/mini_4l1t_1WZ_A_decoy_30.pdb,-0.03,548.58,0.89,0.11,-15.49,-18.37,4.7,2.09,-0.57,0,0,3.73,0,1,0,171,0,0,19,0,0,0,0,0,28967.35,0,13,1252,302,370,9,413,106,123,4,238,53,63,3,0,0,0,0,0,0,0,0,111,27,32,1,120,27,35,1,0,0,0,0,0,0,0,0,0.07,5,1,4.33,84.71,4l1t_1WZ_A,0
decoys_minimizations/mini_4l1t_1WZ_A_decoy_35.pdb,0.05,417,0.82,0.18,-15.84,-12.8,2.19,0.45,-2.54,0,-1.78,5.52,2,0,0,138,1,0,8,5,0,0,0,0,-12696.46,1,16,1381,376,462,8,267,62,77,0,163,41,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2.75,76.39,4l1t_1WZ_A,0
actives_minimizations/mini_4l23_X6K_A_active.pdb,-0.21,826.9,0.73,0.27,-37,-35.63,9.78,0.45,-5.01,0,-2.67,1.09,2,6,31,228,154,0,7,22,0,0,0,0,-187533.72,4,34,3472,917,965,62,723,188,209,13,563,142,154,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,7,1,2.98,84.51,4l23_X6K_A,1
decoys_minimizations/mini_4l23_X6K_A_decoy_33.pdb,-0.23,574.8,0.83,0.17,-19.88,-18.47,3.96,-2.01,-0.54,0,0,6.76,0,7,0,128,75,0,6,1,0,0,0,0,10422.55,1,21,1482,380,414,24,929,233,255,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,53,56,3,0,0,0,0,0.12,5,1,1.41,66.01,4l23_X6K_A,0
decoys_minimizations/mini_4l23_X6K_A_decoy_40.pdb,-0.25,765,0.77,0.23,-20.61,-27.67,7.82,8.44,-2.91,0,-1.91,7.61,2,6,5,193,100,0,7,17,0,0,0,2,-123098.12,4,20,2710,716,775,46,695,177,195,12,1047,261,286,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,6,3,-2.33,153.43,4l23_X6K_A,0
decoys_minimizations/mini_4l23_X6K_A_decoy_48.pdb,-0.23,821.5,0.71,0.29,-28.33,-27.79,6.83,-0.42,-2.59,0,-1.14,14.64,1,8,26,197,142,0,12,9,0,0,0,0,-38798.49,1,23,2846,750,792,53,348,99,103,6,712,176,196,13,0,0,0,0,0,0,0,0,168,43,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0.56,5,1,2.18,75.71,4l23_X6K_A,0
actives_minimizations/mini_4l32_1VF_A_active.pdb,-0.15,755,0.65,0.35,-36.05,-37.53,10.28,8.08,-7.48,-2.36,-1.18,1.58,2,6,123,35,190,1,15,59,0,0,0,0,-90953.55,2,57,3736,936,975,32,242,63,64,2,570,139,146,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,3,1,1.43,54.96,4l32_1VF_A,1
decoys_minimizations/mini_4l32_1VF_A_decoy_53.pdb,-0.19,742.3,0.69,0.31,-28.03,-33.79,7.75,7.63,-1.6,-2.8,0,3.28,2,11,105,29,138,2,19,45,0,0,0,0,-91936.28,2,23,2473,629,626,19,607,149,164,4,0,0,0,0,0,0,0,0,0,0,0,0,184,45,46,2,0,0,0,0,216,51,61,2,0,0,0,0,0.43,2,2,4.02,36.95,4l32_1VF_A,0
decoys_minimizations/mini_4l32_1VF_A_decoy_59.pdb,-0.14,681.9,0.71,0.29,-21.86,-27.77,7.19,5.12,-1.16,0,0,5.41,0,11,98,19,156,2,8,26,0,0,0,0,-168938.63,0,46,2926,741,745,15,310,79,77,3,320,78,82,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4.44,70.5,4l32_1VF_A,0
decoys_minimizations/mini_4l32_1VF_A_decoy_73.pdb,-0.17,683.9,0.69,0.31,-24.96,-29.99,8.53,2.15,-0.75,0,0,1.02,0,12,84,19,136,1,11,34,0,0,0,0,-43025.37,0,42,2966,741,753,24,636,156,157,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,56,60,2,0,0,0,0,0,0,0,0,0,4,0,4.11,43.08,4l32_1VF_A,0
