name,TotalExposedSasa,TotalBSA,InterfaceHydrophobicSasa,InterfacePolarSasa,InteractionScore,FaAtrInteraction,FaRepInteraction,FaSolInteraction,FaElecInteraction,HBondBbScInteraction,HBondScInteraction,GenBonded,HBInterface,InterfaceUnsat,SideFlexAlpha,SideFlexBeta,SideFlexOther,BackFlexAlpha,BackFlexBeta,BackFlexOther,PiPi,TStacking,CationPi,SaltBridge,TotalElec,TotalHBond,TotalHphobics,6.6,6.7,6.8,6.9,6.15,6.16,6.17,6.35,6.53,7.6,7.7,7.8,7.9,7.15,7.16,7.17,7.35,7.53,8.6,8.7,8.8,8.9,8.15,8.16,8.17,8.35,8.53,16.6,16.7,16.8,16.9,16.15,16.16,16.17,16.35,16.53,FCsp3,NumHAcceptors,NumHDonors,MolLogP,TPSA,ID,Class
decoys_minimizations/mini_4fyn_0VE_A_decoy_40.pdb,-0.19,760.8,0.85,0.15,-21.4,-23.82,6.15,0.5,-0.5,0,0,12.65,0,2,0,180,99,0,4,15,0,0,0,0,-27511.58,0,21,2803,708,793,46,365,94,99,6,861,225,245,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,5,0,1.17,76.15,4fyn_0VE_A,0
actives_minimizations/mini_4g16_0VM_A_active.pdb,-0.18,837.3,0.83,0.17,-34,-36.14,7.45,6.02,-2.78,-3.27,0,9.01,2,5,18,187,136,0,37,21,0,0,0,0,-37575.36,2,39,3460,853,966,22,974,241,276,4,135,37,35,1,335,76,86,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,5,2,5.38,86.62,4g16_0VM_A,1
decoys_minimizations/mini_4g16_0VM_A_decoy_79.pdb,-0.27,888.9,0.8,0.2,-29.66,-30.86,9.42,-2.1,-0.74,0,0,4.49,0,8,15,184,128,0,35,9,0,0,0,0,55358.74,1,29,3644,917,1023,25,342,86,94,3,367,93,104,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,3,0,4.51,29.49,4g16_0VM_A,0
decoys_minimizations/mini_4g16_0VM_A_decoy_82.pdb,-0.2,801.5,0.81,0.19,-27.1,-27.36,5.58,1.09,-2.7,0,0,4.68,0,10,9,201,95,0,33,24,0,0,0,0,-49626.77,2,24,3241,807,907,22,457,117,124,3,202,53,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,3,1,1.8,50.82,4g16_0VM_A,0
decoys_minimizations/mini_4g16_0VM_A_decoy_86.pdb,-0.19,791.8,0.83,0.17,-27.17,-28.81,8.29,-2.04,0.43,0,0,2.49,0,7,21,187,122,0,39,17,0,0,0,1,-40334.38,0,23,3560,867,1014,23,332,84,91,2,0,0,0,0,0,0,0,0,0,0,0,0,196,53,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,2,1,3.24,7.68,4g16_0VM_A,0
actives_minimizations/mini_4g2f_C07_A_active.pdb,-0.21,751.6,0.75,0.25,-31.18,-32.95,9.42,6.08,-3.7,-3.44,-1.57,2.22,4,3,17,311,38,0,46,14,0,0,1,0,-204965.26,4,29,3350,891,1032,51,738,187,232,11,408,103,122,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,6,2,2.26,94.03,4g2f_C07_A,1
decoys_minimizations/mini_4g2f_C07_A_decoy_22.pdb,-0.12,723.7,0.7,0.3,-20.71,-28.49,10.53,4.83,-1.2,0,0,10.88,0,4,9,329,15,0,45,7,0,0,0,0,-83318.3,0,26,3340,848,1004,48,173,44,55,2,514,134,163,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,4,1,3.19,39.72,4g2f_C07_A,0
decoys_minimizations/mini_4g2f_C07_A_decoy_40.pdb,-0.19,678.7,0.71,0.29,-15.93,-20.79,5.7,1.01,0.62,0,0,3.35,0,9,0,216,38,0,8,6,0,0,0,0,12917.36,0,15,3244,885,1031,49,624,178,209,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,4,1,4.3,50.7,4g2f_C07_A,0
decoys_minimizations/mini_4g2f_C07_A_decoy_43.pdb,-0.18,714.6,0.75,0.25,-16.95,-26.86,12.14,5.47,-0.9,-1.38,0,3.87,1,3,32,222,38,0,14,16,0,0,0,0,-22837.92,1,26,3280,850,1003,50,188,49,56,3,533,139,168,10,207,51,58,3,0,0,0,0,0,0,0,0,185,46,59,2,0,0,0,0,0,0,0,0,0.06,3,1,3.01,63.24,4g2f_C07_A,0
actives_minimizations/mini_4g3e_0WC_A_active.pdb,-0.21,876.1,0.75,0.25,-44.18,-49.28,15.25,9.1,-4.41,-6.92,-1.86,1.7,5,2,17,354,68,0,51,23,0,0,0,0,-126342.18,5,37,3710,1032,1051,62,958,267,279,19,224,59,53,3,0,0,0,0,0,0,0,0,218,48,54,4,167,52,49,2,0,0,0,0,0,0,0,0,0.21,7,2,3.12,88.16,4g3e_0WC_A,1
decoys_minimizations/mini_4g3e_0WC_A_decoy_32.pdb,-0.22,757.1,0.83,0.17,-32.57,-42.11,12.23,4.41,-2.65,0,0,8.43,0,12,30,361,61,1,33,17,0,0,0,0,-88528.68,1,38,3235,852,877,57,1097,336,327,17,427,117,116,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,7,2,1.87,93.96,4g3e_0WC_A,0
decoys_minimizations/mini_4g3e_0WC_A_decoy_34.pdb,-0.27,800.1,0.77,0.23,-28.68,-35.31,12.8,3.24,-1.2,-2.74,0,4.39,2,3,0,329,91,0,15,16,0,0,0,0,24470.45,2,27,3600,1018,1050,58,0,0,0,0,976,269,278,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,5,0,3.38,65.74,4g3e_0WC_A,0
decoys_minimizations/mini_4g3e_0WC_A_decoy_43.pdb,-0.26,860.5,0.77,0.23,-21.31,-31.43,11.37,3.88,0.53,0,0,3.82,0,8,1,241,124,0,15,27,0,0,0,0,140037.63,1,23,3111,918,917,49,168,54,53,2,934,269,263,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,5,0,2.03,72.91,4g3e_0WC_A,0
actives_minimizations/mini_4g3f_0WB_A_active.pdb,-0.2,715.9,0.77,0.23,-34.97,-41.92,10.88,9.2,-3.05,0,-2.91,0.63,2,4,11,290,75,0,31,14,0,0,0,0,-5349.46,3,37,3221,888,896,50,615,170,167,8,235,59,54,3,218,57,61,4,0,0,0,0,207,62,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4.27,68.94,4g3f_0WB_A,1
decoys_minimizations/mini_4g3f_0WB_A_decoy_32.pdb,-0.21,719.7,0.82,0.18,-30.73,-37.83,15.93,-1.27,1.07,0,0,0.79,0,6,6,369,45,0,58,13,0,0,0,0,80018.06,0,32,3482,940,973,55,179,55,60,3,573,160,176,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,4,0,2.51,42.68,4g3f_0WB_A,0
decoys_minimizations/mini_4g3f_0WB_A_decoy_39.pdb,-0.25,745.6,0.77,0.23,-29.51,-33.52,11.3,0.09,-0.96,0,0,12.58,0,3,10,296,88,0,42,21,0,0,0,0,62803.99,0,27,3154,889,909,52,171,48,54,2,575,165,169,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,3,1,2.62,47.56,4g3f_0WB_A,0
decoys_minimizations/mini_4g3f_0WB_A_decoy_41.pdb,-0.26,832,0.76,0.24,-26.18,-35.71,15.13,2.97,-0.82,0,0,10.66,0,5,5,323,103,0,18,32,0,0,0,0,-3402.84,0,31,3641,1000,1006,66,357,103,107,7,556,163,164,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,3,2,2.66,59.59,4g3f_0WB_A,0
actives_minimizations/mini_4gca_2X9_A_active.pdb,-0.2,759.7,0.82,0.18,-51.41,-42.73,8.79,-0.67,-8.37,0,-3.34,7.05,3,4,0,12,388,0,0,26,0,0,0,1,-471029.46,3,53,3458,778,747,51,379,82,77,6,458,103,105,7,621,152,146,9,0,0,0,0,224,47,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0.24,5,0,2.61,65.91,4gca_2X9_A,1
decoys_minimizations/mini_4gca_2X9_A_decoy_12.pdb,-0.2,648.6,0.85,0.15,-36.03,-37.76,10.57,2.14,-2.43,0,-1.64,3.9,1,4,0,12,353,0,0,26,0,0,0,0,17941.24,1,61,3689,825,779,57,635,149,140,9,417,96,91,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2.75,76.39,4gca_2X9_A,0
decoys_minimizations/mini_4gca_2X9_A_decoy_16.pdb,-0.21,663.6,0.86,0.14,-29.76,-31.15,7.49,0.91,-2.32,0,0,1.54,0,4,0,17,282,0,0,7,0,0,0,0,-176694.73,0,43,2588,583,551,39,413,92,81,6,590,142,130,9,0,0,0,0,0,0,0,0,0,0,0,0,400,86,83,6,0,0,0,0,0,0,0,0,0,4,0,3.73,78.56,4gca_2X9_A,0
decoys_minimizations/mini_4gca_2X9_A_decoy_29.pdb,-0.14,704.4,0.88,0.12,-33.09,-33.25,10.93,-2.39,-2.31,0,0,6.39,0,4,0,16,333,0,0,21,0,0,0,0,-84946.51,0,39,2836,629,573,45,407,80,74,6,594,131,126,9,0,0,0,0,0,0,0,0,195,41,38,3,133,22,20,3,0,0,0,0,0,0,0,0,0.27,4,0,2.38,70.24,4gca_2X9_A,0
actives_minimizations/mini_4gfn_SUY_A_active.pdb,-0.16,792.8,0.62,0.38,-31.45,-34.7,7.7,8.37,-3.29,-1.45,-1.6,3.51,2,5,163,116,85,3,24,15,0,0,0,0,-70680.36,2,26,2916,798,910,0,1101,313,343,0,0,0,0,0,0,0,0,0,0,0,0,0,162,47,49,0,214,54,70,0,0,0,0,0,0,0,0,0,0.41,6,2,1.79,98.23,4gfn_SUY_A,1
decoys_minimizations/mini_4gfn_SUY_A_decoy_43.pdb,-0.19,657.8,0.59,0.41,-22.09,-32.23,7.26,9.67,-1.7,0,0,42.46,0,8,188,61,75,15,1,9,0,0,0,0,-51714.91,0,33,3132,860,985,0,467,125,144,0,184,55,54,0,0,0,0,0,0,0,0,0,196,55,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,3,0,3.44,39.38,4gfn_SUY_A,0
decoys_minimizations/mini_4gfn_SUY_A_decoy_45.pdb,-0.19,696,0.62,0.38,-22.47,-31.25,6.95,8.85,-1.76,0,0,3.67,0,10,184,66,110,11,0,27,0,0,0,1,107715.73,1,25,2909,807,908,0,190,54,60,0,680,187,212,0,138,34,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,4,2,1.06,64.53,4gfn_SUY_A,0
decoys_minimizations/mini_4gfn_SUY_A_decoy_46.pdb,-0.17,736.4,0.61,0.39,-25.82,-34.5,8.48,8.5,-1.73,0,0,6.07,0,10,237,58,106,22,0,41,0,0,0,1,8088.51,1,29,3177,864,989,0,193,55,60,0,674,188,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,4,2,1.54,64.53,4gfn_SUY_A,0
actives_minimizations/mini_4gh1_0WX_A_active.pdb,-0.17,825.5,0.62,0.38,-41.41,-43.81,9.01,16.69,-9.26,-4.09,-6.19,2.78,6,7,142,151,180,0,8,48,0,0,0,2,-225156.7,7,43,3376,873,1032,106,1062,263,325,31,198,48,63,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,4,4,1.53,103.07,4gh1_0WX_A,1
decoys_minimizations/mini_4gh1_0WX_A_decoy_12.pdb,-0.22,708.8,0.63,0.37,-25.23,-29.1,10.79,4.36,-6.02,0,-0.93,2.77,1,7,82,115,116,2,10,29,0,0,0,2,-261977.18,1,29,3055,787,944,93,372,95,110,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,1,1,1.84,7.68,4gh1_0WX_A,0
decoys_minimizations/mini_4gh1_0WX_A_decoy_34.pdb,-0.23,676.5,0.68,0.32,-26.37,-28.63,9.15,1.53,-3.7,0,0,4.96,0,7,112,119,90,0,14,22,0,0,0,2,-167653.92,0,37,3216,827,985,104,179,48,51,6,170,45,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,1,1,2.34,17.58,4gh1_0WX_A,0
decoys_minimizations/mini_4gh1_0WX_A_decoy_36.pdb,-0.2,789.5,0.66,0.34,-31.59,-35.12,9.86,3.65,-6.22,0,0,1.58,0,8,159,145,98,2,13,36,0,0,0,2,-317724.16,1,40,3649,974,1137,99,374,99,117,12,358,91,116,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,3,1,1.33,26.14,4gh1_0WX_A,0
actives_minimizations/mini_4ghi_0X3_A_active.pdb,-0.18,619.27,0.83,0.17,-22.37,-32.69,6.3,7.98,-0.69,0,0,-1.57,0,5,19,142,134,3,0,3,0,0,0,0,-63896.3,0,22,2912,713,806,74,882,222,254,28,636,159,191,23,258,66,65,6,0,0,0,0,0,0,0,0,226,55,67,5,0,0,0,0,0,0,0,0,0,6,1,3.67,94.09,4ghi_0X3_A,1
decoys_minimizations/mini_4ghi_0X3_A_decoy_17.pdb,-0.22,582.48,0.81,0.19,-24.22,-27.88,7.62,0.31,0.21,0,0,1.53,0,4,15,179,167,0,5,3,0,0,1,0,-49771.69,0,20,2864,696,783,81,232,55,66,9,436,103,124,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,3,1,2.44,42.23,4ghi_0X3_A,0
decoys_minimizations/mini_4ghi_0X3_A_decoy_49.pdb,-0.2,776.89,0.83,0.17,-36.34,-43.89,17.91,-0.41,-0.04,0,0,4.16,0,4,81,188,213,6,23,14,0,0,0,0,-17488.96,0,40,3830,964,1137,124,1085,270,324,41,0,0,0,0,0,0,0,0,0,0,0,0,222,58,63,5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,6,0,4.1,48.53,4ghi_0X3_A,0
decoys_minimizations/mini_4ghi_0X3_A_decoy_5.pdb,-0.19,687.18,0.82,0.18,-33.2,-35.89,12.81,-2.99,-0.06,0,0,3.51,0,3,55,202,202,11,3,11,0,0,0,0,27736.13,0,27,3528,881,973,89,224,59,67,7,676,169,196,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,3,0,2.37,46.61,4ghi_0X3_A,0
actives_minimizations/mini_4gi4_0EX_A_active.pdb,-0.17,828.1,0.56,0.44,-43.39,-45.07,7.34,26.73,-13.44,-3.98,-12.7,11.23,9,9,107,206,141,8,12,44,0,0,0,2,-465088.3,10,26,3548,906,1070,104,1384,337,407,36,204,50,68,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,4,5,0.15,130.34,4gi4_0EX_A,1
decoys_minimizations/mini_4gi4_0EX_A_decoy_38.pdb,-0.19,753.8,0.65,0.35,-25.11,-34.53,11.14,5.57,-1.58,0,0,23.81,0,12,107,177,93,12,5,30,0,0,1,0,104940.22,1,26,3714,951,1100,113,148,40,48,5,836,204,249,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,4,2,1.75,52.36,4gi4_0EX_A,0
decoys_minimizations/mini_4gi4_0EX_A_decoy_45.pdb,-0.18,724.6,0.63,0.37,-23.2,-34.27,8.69,10.73,-0.7,-1.06,0,2.83,1,17,94,204,83,4,14,16,0,0,0,1,-137146.11,1,25,3011,781,918,81,585,154,168,17,387,96,114,12,0,0,0,0,0,0,0,0,219,55,65,5,0,0,0,0,0,0,0,0,0,0,0,0,0.62,3,3,0.73,76.63,4gi4_0EX_A,0
decoys_minimizations/mini_4gi4_0EX_A_decoy_46.pdb,-0.2,773.1,0.64,0.36,-23.18,-33.28,8.57,9.52,-0.56,-1.27,0,3.35,1,16,111,135,105,2,8,31,0,0,0,1,-70215.9,1,24,2906,776,850,77,549,144,156,17,371,93,109,11,0,0,0,0,0,0,0,0,215,55,67,6,0,0,0,0,0,0,0,0,0,0,0,0,0.62,3,3,0.59,76.63,4gi4_0EX_A,0
actives_minimizations/mini_4gih_0X5_A_active.pdb,-0.21,801.7,0.66,0.34,-31.11,-34.79,7.06,6.07,-2.52,-2.41,0,7.12,2,3,0,231,63,0,30,56,0,0,0,0,-37803.61,1,28,2847,773,817,21,567,145,157,5,381,97,109,3,0,0,0,0,0,0,0,0,0,0,0,0,368,110,110,2,0,0,0,0,0,0,0,0,0.19,3,2,3.99,71.09,4gih_0X5_A,1
decoys_minimizations/mini_4gih_0X5_A_decoy_12.pdb,-0.22,713.2,0.64,0.36,-24.42,-28.74,5.96,1.63,0.2,0,0,3.38,0,4,0,215,51,0,43,23,0,0,0,0,36593.43,0,31,2964,809,837,24,465,120,129,5,186,54,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,4,0,3.29,50.32,4gih_0X5_A,0
decoys_minimizations/mini_4gih_0X5_A_decoy_21.pdb,-0.2,661.7,0.75,0.25,-21.8,-28.88,6.88,3.99,-0.35,0,0,1.91,0,5,0,221,41,0,30,29,0,0,1,0,-24252.17,1,18,2182,579,602,15,182,43,52,2,539,129,152,5,198,55,54,2,0,0,0,0,363,89,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0.09,4,1,3.05,55.4,4gih_0X5_A,0
decoys_minimizations/mini_4gih_0X5_A_decoy_41.pdb,-0.29,778.7,0.74,0.26,-26.15,-25.91,10.69,-4.65,-0.25,0,0,7.15,0,3,0,249,32,0,50,6,0,0,0,0,85764.26,1,28,3230,910,917,25,0,0,0,0,567,159,155,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,3,0,4.17,39.44,4gih_0X5_A,0
actives_minimizations/mini_4gii_0X6_A_active.pdb,-0.19,834.6,0.63,0.37,-28.42,-34.82,5.61,9.62,-2.98,-2.36,0,5.88,2,5,0,228,61,0,40,38,0,0,0,0,-93398.29,1,25,2923,794,844,23,697,190,201,6,380,93,109,3,0,0,0,0,0,0,0,0,0,0,0,0,364,108,105,2,0,0,0,0,0,0,0,0,0.18,4,2,3.86,94.88,4gii_0X6_A,1
decoys_minimizations/mini_4gii_0X6_A_decoy_24.pdb,-0.17,737.6,0.64,0.36,-17.76,-23.97,6.31,4.68,-1.13,0,0,6.72,0,7,0,216,48,0,27,10,0,0,0,0,-14804.84,0,24,2716,756,807,25,187,54,56,1,333,94,96,2,105,41,37,1,0,0,0,0,166,48,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29,3,0,2.77,37.38,4gii_0X6_A,0
decoys_minimizations/mini_4gii_0X6_A_decoy_29.pdb,-0.2,787.2,0.62,0.38,-23.33,-29.44,7.37,4.51,-2.23,0,0,0.61,0,5,0,228,83,0,37,6,0,0,1,0,-76079.77,1,21,3442,944,1006,28,383,106,111,2,317,90,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,4,0,3.76,28.85,4gii_0X6_A,0
decoys_minimizations/mini_4gii_0X6_A_decoy_32.pdb,-0.22,711.7,0.65,0.35,-22.1,-27.58,6.16,4.09,-1.41,0,-1.43,1.75,2,5,0,218,55,0,32,4,0,0,0,0,36489.41,1,22,2598,699,733,18,0,0,0,0,312,87,93,3,0,0,0,0,0,0,0,0,547,153,154,4,0,0,0,0,0,0,0,0,0,0,0,0,0.07,5,1,4.51,37.3,4gii_0X6_A,0
actives_minimizations/mini_4gj2_0XH_A_active.pdb,-0.17,769.4,0.65,0.35,-29.55,-33.87,7.76,6.25,-2.71,-2.41,0,6.09,2,2,0,215,54,0,44,53,0,0,0,0,-104555.08,1,22,2728,745,790,23,547,142,153,5,366,100,104,3,120,31,35,1,0,0,0,0,0,0,0,0,355,107,108,2,0,0,0,0,0,0,0,0,0.19,3,2,3.94,71.09,4gj2_0XH_A,1
decoys_minimizations/mini_4gj2_0XH_A_decoy_12.pdb,-0.24,819.2,0.59,0.41,-24.6,-33.96,5.87,8.17,-0.42,0,0,4.33,0,5,0,243,60,0,50,27,0,0,0,0,-86843.9,1,31,2905,829,865,24,918,249,263,8,145,40,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,6,1,3.3,82.76,4gj2_0XH_A,0
decoys_minimizations/mini_4gj2_0XH_A_decoy_22.pdb,-0.2,708.8,0.64,0.36,-24.12,-28.38,6.14,1.78,-0.33,0,0,5.06,0,6,0,221,46,0,27,15,0,0,0,0,-33148.45,2,22,2804,773,794,23,544,149,155,6,322,86,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,6,1,1.91,73.06,4gj2_0XH_A,0
decoys_minimizations/mini_4gj2_0XH_A_decoy_36.pdb,-0.26,709.1,0.69,0.31,-25.16,-30.48,7.49,6.38,-0.83,-2.63,0,3.16,2,5,0,234,25,0,47,10,0,0,0,0,-63059.35,2,21,2257,659,671,18,977,259,275,8,200,59,57,1,0,0,0,0,0,0,0,0,166,41,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0.15,6,2,1.47,89.59,4gj2_0XH_A,0
actives_minimizations/mini_4gj3_0XP_A_active.pdb,-0.21,866,0.6,0.4,-30.02,-36.57,7.72,8.61,-3.6,-2.35,0,6.33,2,4,0,232,66,0,40,47,0,0,1,0,-144818.73,4,25,2923,821,836,24,692,189,190,7,369,104,104,3,122,35,36,1,0,0,0,0,0,0,0,0,360,114,106,2,0,0,0,0,0,0,0,0,0.18,4,2,3.81,94.88,4gj3_0XP_A,1
decoys_minimizations/mini_4gj3_0XP_A_decoy_22.pdb,-0.2,755.7,0.62,0.38,-16.39,-22.46,6.69,4.1,-1.04,0,0,6.44,0,5,0,196,58,0,17,13,0,0,0,0,-112133.32,0,24,2622,772,784,26,192,55,55,1,309,92,90,2,106,39,34,1,0,0,0,0,153,47,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29,3,0,2.77,37.38,4gj3_0XP_A,0
decoys_minimizations/mini_4gj3_0XP_A_decoy_43.pdb,-0.23,751.7,0.53,0.47,-19,-26.14,5.7,4.65,-0.55,0,0,-0.39,0,5,0,133,44,0,22,32,0,0,0,0,-40239.33,2,12,2243,654,664,19,731,190,206,8,0,0,0,0,0,0,0,0,0,0,0,0,178,54,52,1,0,0,0,0,110,42,42,1,0,0,0,0,0.07,5,0,3.72,43.6,4gj3_0XP_A,0
decoys_minimizations/mini_4gj3_0XP_A_decoy_49.pdb,-0.26,771.5,0.69,0.31,-23.33,-28.68,7.94,2.3,-0.49,0,0,4.67,0,2,0,213,53,0,30,13,0,0,1,0,-7140.31,1,25,3214,943,936,24,584,152,157,5,165,43,46,2,0,0,0,0,0,0,0,0,206,56,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05,5,0,4.82,43.85,4gj3_0XP_A,0
actives_minimizations/mini_4gk3_L87_A_active.pdb,-0.2,821.7,0.72,0.28,-33.5,-40.07,11.43,5.04,-1.23,-1.91,0,4.71,1,4,24,356,55,0,49,25,0,0,1,0,-45449,1,34,3756,963,1149,58,896,232,286,13,322,85,109,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,6,1,2.45,77.09,4gk3_L87_A,1
decoys_minimizations/mini_4gk3_L87_A_decoy_23.pdb,-0.23,743.5,0.79,0.21,-23.71,-28.44,7.84,1.87,-0.22,0,0,9.04,0,3,34,281,30,0,39,10,0,0,1,0,57443.86,0,23,3282,826,1005,50,0,0,0,0,901,225,273,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,5,2,2.83,68.15,4gk3_L87_A,0
decoys_minimizations/mini_4gk3_L87_A_decoy_35.pdb,-0.2,703.5,0.78,0.22,-13.93,-21.98,4.95,5.84,0.02,0,-0.91,10.37,1,5,15,199,19,0,5,7,0,0,0,0,-2535.2,1,14,2127,548,678,35,411,117,140,7,581,146,175,8,398,104,120,6,0,0,0,0,210,55,66,3,120,33,39,2,0,0,0,0,0,0,0,0,0.08,5,1,1.58,103.01,4gk3_L87_A,0
decoys_minimizations/mini_4gk3_L87_A_decoy_41.pdb,-0.25,748.9,0.72,0.28,-21.91,-26.6,8.29,3.41,-0.86,0,-0.41,-0.59,1,8,18,285,31,0,18,6,0,0,0,1,-116263.12,1,25,2800,729,860,45,593,154,182,9,341,98,115,5,0,0,0,0,0,0,0,0,135,40,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0.47,3,2,-0.37,64.71,4gk3_L87_A,0
actives_minimizations/mini_4gk4_L90_A_active.pdb,-0.16,817.4,0.78,0.22,-27.11,-35.93,9.56,10.51,-2.67,-2.23,-1.16,6.53,3,4,38,328,24,0,52,13,0,0,0,0,-64168.13,3,34,3684,938,1101,58,1240,322,379,19,313,84,102,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,7,2,2.33,105.77,4gk4_L90_A,1
decoys_minimizations/mini_4gk4_L90_A_decoy_10.pdb,-0.22,705.2,0.78,0.22,-17.84,-19.89,4.37,-0.6,0.77,0,0,3.22,0,5,17,195,44,0,1,16,0,0,0,0,70449.86,2,9,2490,675,778,37,314,85,96,4,394,119,124,5,0,0,0,0,0,0,0,0,128,38,40,2,138,37,47,2,0,0,0,0,0,0,0,0,0.5,3,1,2.28,80.47,4gk4_L90_A,0
decoys_minimizations/mini_4gk4_L90_A_decoy_23.pdb,-0.25,747.8,0.84,0.16,-15.29,-25.3,10.02,7.71,-1.08,-2.05,0,9.44,1,5,33,216,14,0,13,3,0,0,1,0,33139.43,1,16,2368,615,708,38,517,146,167,9,594,142,174,8,431,104,117,7,0,0,0,0,215,51,60,2,169,42,51,2,0,0,0,0,0,0,0,0,0.08,5,1,1.58,103.01,4gk4_L90_A,0
decoys_minimizations/mini_4gk4_L90_A_decoy_47.pdb,-0.2,748,0.8,0.2,-27.46,-27.91,7.33,-0.57,-2.08,0,0,9.04,0,8,20,243,48,0,26,19,0,0,0,0,-74036.71,0,26,2842,745,871,45,173,46,57,3,907,246,271,14,0,0,0,0,0,0,0,0,0,0,0,0,120,34,41,2,0,0,0,0,0,0,0,0,0.19,5,1,3.34,66.02,4gk4_L90_A,0
actives_minimizations/mini_4gq3_0RO_A_active.pdb,-0.08,747.5,0.66,0.34,-32.71,-34.86,6.89,2.24,-1.16,0,-1.6,0.92,1,4,238,41,7,18,31,15,0,0,0,0,35665.41,1,23,3125,741,865,71,830,193,239,21,0,0,0,0,0,0,0,0,0,0,0,0,377,88,96,9,0,0,0,0,0,0,0,0,0,0,0,0,0.61,7,0,3.65,44.62,4gq3_0RO_A,1
